# author: kadrlica@archimedes.local
# date: 2017/07/02 14:49:54 UTC
# version: obztak v3.3rc1
# Update to ignore coverage in the P9 region
HEX,RA,DEC,FILTER,EXPTIME,TILING,PRIORITY,DATE,AIRMASS,SLEW,MOONANGLE,HOURANGLE
6275,149.6150,-32.8230,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6275,149.6150,-32.8230,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6276,150.6170,-34.3880,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6276,150.6170,-34.3880,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6277,151.6730,-35.9520,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6277,151.6730,-35.9520,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6278,152.7840,-37.5140,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6278,152.7840,-37.5140,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6279,153.9610,-39.0710,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6279,153.9610,-39.0710,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6279,153.9610,-39.0710,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6279,153.9610,-39.0710,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6280,155.2230,-40.6170,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6280,155.2230,-40.6170,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6280,155.2230,-40.6170,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6280,155.2230,-40.6170,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6281,156.5810,-42.1470,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6281,156.5810,-42.1470,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6281,156.5810,-42.1470,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6282,158.0470,-43.6520,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6282,158.0470,-43.6520,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6282,158.0470,-43.6520,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6282,158.0470,-43.6520,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6283,159.6340,-45.1230,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6283,159.6340,-45.1230,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6283,159.6340,-45.1230,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6283,159.6340,-45.1230,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6284,161.3530,-46.5500,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6284,161.3530,-46.5500,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6284,161.3530,-46.5500,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6285,158.9530,-46.7480,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6285,158.9530,-46.7480,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6285,158.9530,-46.7480,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6296,146.7180,-31.2770,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6297,147.6400,-32.8470,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6297,147.6400,-32.8470,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6298,148.6130,-34.4190,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6298,148.6130,-34.4190,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6298,148.6130,-34.4190,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6299,149.6360,-35.9920,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6299,149.6360,-35.9920,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6299,149.6360,-35.9920,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6299,149.6360,-35.9920,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6300,150.7130,-37.5650,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6300,150.7130,-37.5650,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6300,150.7130,-37.5650,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6300,150.7130,-37.5650,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6301,151.8520,-39.1340,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6301,151.8520,-39.1340,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6301,151.8520,-39.1340,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6301,151.8520,-39.1340,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6302,153.0700,-40.6970,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6302,153.0700,-40.6970,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6302,153.0700,-40.6970,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6302,153.0700,-40.6970,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6303,154.3770,-42.2460,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6303,154.3770,-42.2460,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6303,154.3770,-42.2460,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6303,154.3770,-42.2460,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6304,155.7850,-43.7770,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6304,155.7850,-43.7770,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6304,155.7850,-43.7770,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6305,157.3070,-45.2800,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6305,157.3070,-45.2800,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6305,157.3070,-45.2800,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6305,157.3070,-45.2800,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6315,144.7530,-31.2630,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6317,146.5930,-34.4170,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6317,146.5930,-34.4170,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6317,146.5930,-34.4170,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6317,146.5930,-34.4170,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6318,147.5840,-35.9980,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6318,147.5840,-35.9980,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6318,147.5840,-35.9980,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6318,147.5840,-35.9980,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6319,148.6260,-37.5800,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6319,148.6260,-37.5800,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6319,148.6260,-37.5800,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6319,148.6260,-37.5800,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6320,149.7270,-39.1610,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6320,149.7270,-39.1610,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6320,149.7270,-39.1610,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6320,149.7270,-39.1610,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6321,150.9010,-40.7370,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6321,150.9010,-40.7370,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6321,150.9010,-40.7370,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6321,150.9010,-40.7370,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6322,152.1580,-42.3050,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6322,152.1580,-42.3050,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6322,152.1580,-42.3050,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6322,152.1580,-42.3050,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6323,153.5100,-43.8580,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6323,153.5100,-43.8580,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6323,153.5100,-43.8580,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6323,153.5100,-43.8580,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6331,142.7750,-31.2170,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6331,142.7750,-31.2170,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6332,143.6430,-32.7960,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6332,143.6430,-32.7960,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6332,143.6430,-32.7960,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6332,143.6430,-32.7960,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6333,144.5580,-34.3800,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6333,144.5580,-34.3800,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6333,144.5580,-34.3800,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6333,144.5580,-34.3800,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6334,145.5170,-35.9680,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6334,145.5170,-35.9680,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6334,145.5170,-35.9680,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6334,145.5170,-35.9680,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6335,146.5240,-37.5590,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6335,146.5240,-37.5590,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6335,146.5240,-37.5590,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6335,146.5240,-37.5590,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6336,147.5860,-39.1500,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6336,147.5860,-39.1500,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6336,147.5860,-39.1500,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6336,147.5860,-39.1500,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6337,148.7160,-40.7390,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6337,148.7160,-40.7390,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6337,148.7160,-40.7390,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6337,148.7160,-40.7390,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6338,149.9250,-42.3220,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6338,149.9250,-42.3220,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6338,149.9250,-42.3220,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6338,149.9250,-42.3220,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6344,140.7820,-31.1380,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6344,140.7820,-31.1380,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6344,140.7820,-31.1380,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6344,140.7820,-31.1380,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6345,141.6240,-32.7200,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6345,141.6240,-32.7200,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6345,141.6240,-32.7200,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6345,141.6240,-32.7200,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6346,142.5090,-34.3090,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6346,142.5090,-34.3090,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6346,142.5090,-34.3090,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6346,142.5090,-34.3090,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6347,143.4360,-35.9020,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6347,143.4360,-35.9020,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6347,143.4360,-35.9020,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6347,143.4360,-35.9020,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6348,144.4070,-37.5000,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6348,144.4070,-37.5000,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6348,144.4070,-37.5000,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6348,144.4070,-37.5000,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6349,145.4310,-39.1000,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6349,145.4310,-39.1000,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6349,145.4310,-39.1000,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6349,145.4310,-39.1000,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6355,139.5910,-32.6100,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6355,139.5910,-32.6100,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6355,139.5910,-32.6100,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6355,139.5910,-32.6100,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6356,140.4470,-34.2020,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6356,140.4470,-34.2020,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6356,140.4470,-34.2020,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6356,140.4470,-34.2020,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6357,141.3420,-35.8000,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6357,141.3420,-35.8000,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6357,141.3420,-35.8000,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6357,141.3420,-35.8000,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6898,179.0430,-30.5800,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
6898,179.0430,-30.5800,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
7016,151.2990,-18.6460,g,90.0000,1,3,,-1.0000,-1.0000,-1.0000,-1.0000
7016,151.2990,-18.6460,r,90.0000,1,3,,-1.0000,-1.0000,-1.0000,-1.0000
7016,151.2990,-18.6460,i,90.0000,1,3,,-1.0000,-1.0000,-1.0000,-1.0000
7016,151.2990,-18.6460,z,90.0000,1,3,,-1.0000,-1.0000,-1.0000,-1.0000
7017,150.5480,-17.1330,g,90.0000,1,3,,-1.0000,-1.0000,-1.0000,-1.0000
7017,150.5480,-17.1330,r,90.0000,1,3,,-1.0000,-1.0000,-1.0000,-1.0000
7017,150.5480,-17.1330,i,90.0000,1,3,,-1.0000,-1.0000,-1.0000,-1.0000
7017,150.5480,-17.1330,z,90.0000,1,3,,-1.0000,-1.0000,-1.0000,-1.0000
7035,153.8450,-20.0510,g,90.0000,1,3,,-1.0000,-1.0000,-1.0000,-1.0000
7035,153.8450,-20.0510,r,90.0000,1,3,,-1.0000,-1.0000,-1.0000,-1.0000
7035,153.8450,-20.0510,i,90.0000,1,3,,-1.0000,-1.0000,-1.0000,-1.0000
7035,153.8450,-20.0510,z,90.0000,1,3,,-1.0000,-1.0000,-1.0000,-1.0000
10065,178.0710,-33.9060,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10065,178.0710,-33.9060,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10066,180.0000,-33.1190,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10066,180.0000,-33.1190,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10067,183.9680,-36.0740,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10067,183.9680,-36.0740,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10067,183.9680,-36.0740,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10068,177.9980,-35.5150,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10068,177.9980,-35.5150,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10069,180.0000,-34.7510,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10069,180.0000,-34.7510,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10070,186.1240,-38.2070,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10070,186.1240,-38.2070,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10070,186.1240,-38.2070,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10071,175.9070,-37.7050,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10071,175.9070,-37.7050,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10072,177.9510,-37.0990,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10073,180.0000,-36.3390,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10073,180.0000,-36.3390,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10074,182.0020,-35.5150,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10074,182.0020,-35.5150,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10074,182.0020,-35.5150,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10076,173.6930,-39.8450,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10078,177.9060,-38.6790,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10079,180.0000,-37.9200,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10079,180.0000,-37.9200,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10080,182.0490,-37.0990,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10080,182.0490,-37.0990,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10080,182.0490,-37.0990,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10081,169.1490,-42.3520,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10081,169.1490,-42.3520,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10082,171.3360,-41.9410,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10082,171.3360,-41.9410,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10083,173.5170,-41.4650,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10083,173.5170,-41.4650,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10084,175.6930,-40.9100,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10084,175.6930,-40.9100,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10085,177.8590,-40.2590,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10085,177.8590,-40.2590,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10086,180.0000,-39.5000,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10086,180.0000,-39.5000,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10086,180.0000,-39.5000,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10087,182.0940,-38.6790,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10087,182.0940,-38.6790,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10088,184.0930,-37.7050,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10088,184.0930,-37.7050,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10088,184.0930,-37.7050,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10089,166.5390,-44.3540,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10089,166.5390,-44.3540,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10090,168.8170,-43.9910,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10090,168.8170,-43.9910,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10091,171.0850,-43.5680,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10091,171.0850,-43.5680,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10092,173.3410,-43.0760,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10092,173.3410,-43.0760,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10093,175.5850,-42.5040,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10093,175.5850,-42.5040,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10094,177.8090,-41.8410,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10094,177.8090,-41.8410,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10094,177.8090,-41.8410,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10095,180.0000,-41.0810,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10095,180.0000,-41.0810,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10095,180.0000,-41.0810,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10096,182.1410,-40.2590,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10096,182.1410,-40.2590,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10097,184.2010,-39.3130,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10097,184.2010,-39.3130,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10098,163.7410,-46.2970,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10098,163.7410,-46.2970,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10098,163.7410,-46.2970,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10099,166.1160,-45.9880,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10099,166.1160,-45.9880,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10099,166.1160,-45.9880,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10100,168.4780,-45.6190,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10100,168.4780,-45.6190,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10100,168.4780,-45.6190,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10101,170.8270,-45.1860,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10101,170.8270,-45.1860,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10102,173.1590,-44.6820,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10102,173.1590,-44.6820,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10103,175.4710,-44.0980,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10103,175.4710,-44.0980,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10103,175.4710,-44.0980,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10104,177.7560,-43.4260,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10104,177.7560,-43.4260,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10104,177.7560,-43.4260,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10105,180.0000,-42.6650,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10105,180.0000,-42.6650,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10105,180.0000,-42.6650,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10106,182.1910,-41.8410,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10106,182.1910,-41.8410,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10106,182.1910,-41.8410,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10107,184.3070,-40.9100,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10107,184.3070,-40.9100,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10107,184.3070,-40.9100,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10108,186.3070,-39.8450,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10108,186.3070,-39.8450,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10108,186.3070,-39.8450,i,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10108,186.3070,-39.8450,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10110,163.2110,-47.9230,g,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10110,163.2110,-47.9230,r,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
10110,163.2110,-47.9230,z,90.0000,1,2,,-1.0000,-1.0000,-1.0000,-1.0000
