# author: kadrlica@ct13117.ctio.noao.edu
# date: 2016/6/27 18:34:13 UTC
# version: maglites v2.2rc2.dev4
#
# This file was created in preparation for the first observing run.
# It uses the `smash_dither` tiling pattern with offsets (in deg):
# [(0,0), (1.0,0.0), (-1.0,0.0), (0.0,-0.75)]
#
# SMC northern overdensity (NOD) fields were added by hand on 20160627:
# > survey_prepare --smcnod -f smcnod_fields.csv -d smash_dither -p
#
HEX,RA,DEC,FILTER,EXPTIME,TILING,PRIORITY,DATE,AIRMASS,SLEW,MOONANGLE,HOURANGLE
2539,357.5891,-75.1751,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2540,347.0913,-74.0681,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2540,347.0913,-74.0681,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2541,338.4628,-72.4016,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2541,338.4628,-72.4016,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2542,331.7294,-70.3201,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2542,331.7294,-70.3201,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2543,326.6189,-67.9444,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2543,326.6189,-67.9444,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2544,322.7983,-65.3636,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2544,322.7983,-65.3636,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2625,353.0681,-73.9587,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2625,353.0681,-73.9587,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2626,343.8319,-72.6084,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2626,343.8319,-72.6084,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2627,336.3479,-70.7780,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2627,336.3479,-70.7780,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2628,330.5175,-68.5935,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2628,330.5175,-68.5935,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2629,326.0726,-66.1560,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2629,326.0726,-66.1560,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2710,356.0070,-76.6828,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2710,356.0070,-76.6828,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2711,344.4885,-75.4683,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2711,344.4885,-75.4683,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2712,335.3434,-73.6709,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2712,335.3434,-73.6709,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2713,328.4517,-71.4622,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2713,328.4517,-71.4622,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2714,323.3802,-68.9750,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2714,323.3802,-68.9750,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2715,319.6865,-66.3006,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2715,319.6865,-66.3006,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2796,351.1000,-75.4346,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2796,351.1000,-75.4346,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2797,341.1286,-73.9699,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2797,341.1286,-73.9699,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2798,333.3055,-72.0150,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2798,333.3055,-72.0150,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2799,327.3939,-69.7142,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2799,327.3939,-69.7142,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2800,323.0051,-67.1757,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2800,323.0051,-67.1757,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2883,354.0503,-78.1641,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2883,354.0503,-78.1641,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2884,341.3781,-76.8202,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2884,341.3781,-76.8202,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2885,331.7556,-74.8738,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2885,331.7556,-74.8738,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2886,324.8035,-72.5278,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2886,324.8035,-72.5278,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2887,319.8653,-69.9251,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2887,319.8653,-69.9251,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2888,316.3723,-67.1572,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2888,316.3723,-67.1572,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2973,348.7235,-76.8759,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2973,348.7235,-76.8759,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2974,337.9741,-75.2775,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2974,337.9741,-75.2775,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2975,329.8703,-73.1842,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2975,329.8703,-73.1842,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2976,323.9618,-70.7598,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2976,323.9618,-70.7598,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2977,319.7064,-68.1177,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2977,319.7064,-68.1177,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2978,316.6601,-65.3319,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
2978,316.6601,-65.3319,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3060,8.8539,-80.2130,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3060,8.8539,-80.2130,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3061,351.5671,-79.6154,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3061,351.5671,-79.6154,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3062,337.6147,-78.1142,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3062,337.6147,-78.1142,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3063,327.6140,-75.9989,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3063,327.6140,-75.9989,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3064,320.7463,-73.5070,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3064,320.7463,-73.5070,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3065,316.0608,-70.7874,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3065,316.0608,-70.7874,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3066,312.8549,-67.9281,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3066,312.8549,-67.9281,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3153,345.8024,-78.2770,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3153,345.8024,-78.2770,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3154,334.2626,-76.5219,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3154,334.2626,-76.5219,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3155,325.9835,-74.2758,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3155,325.9835,-74.2758,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3156,320.1957,-71.7220,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3156,320.1957,-71.7220,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3157,316.1666,-68.9759,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3157,316.1666,-68.9759,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3158,313.3667,-66.1074,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3158,313.3667,-66.1074,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3240,29.2368,-81.1871,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3240,29.2368,-81.1871,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3241,8.5789,-81.7270,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3241,8.5789,-81.7270,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3242,348.3221,-81.0294,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3242,348.3221,-81.0294,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3243,333.0073,-79.3353,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3243,333.0073,-79.3353,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3244,322.8297,-77.0314,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3244,322.8297,-77.0314,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3245,316.2509,-74.3880,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3245,316.2509,-74.3880,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3246,311.9632,-71.5535,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3246,311.9632,-71.5535,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3247,309.1396,-68.6073,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3247,309.1396,-68.6073,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3248,307.2865,-65.5936,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3248,307.2865,-65.5936,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3332,18.4899,-80.8628,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3332,18.4899,-80.8628,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3333,359.0492,-80.7876,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3333,359.0492,-80.7876,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3334,342.1433,-79.6285,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3334,342.1433,-79.6285,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3335,329.8663,-77.6895,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3335,329.8663,-77.6895,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3336,321.5883,-75.2778,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3336,321.5883,-75.2778,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3337,316.0772,-72.5917,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3337,316.0772,-72.5917,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3338,312.3852,-69.7434,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3338,312.3852,-69.7434,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3339,309.9055,-66.7964,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3339,309.9055,-66.7964,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3421,50.8700,-80.7702,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3421,50.8700,-80.7702,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3422,33.1511,-82.5863,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3422,33.1511,-82.5863,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3423,8.1881,-83.2291,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3423,8.1881,-83.2291,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3424,343.9298,-82.3939,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3424,343.9298,-82.3939,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3425,327.3124,-80.4625,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3425,327.3124,-80.4625,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3426,317.3173,-77.9528,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3426,317.3173,-77.9528,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3427,311.3000,-75.1579,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3427,311.3000,-75.1579,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3428,307.5771,-72.2147,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3428,307.5771,-72.2147,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3429,305.2371,-69.1895,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3429,305.2371,-69.1895,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3430,303.7795,-66.1169,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3430,303.7795,-66.1169,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3513,40.3315,-81.1539,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3513,40.3315,-81.1539,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3514,20.1665,-82.3519,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3514,20.1665,-82.3519,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3515,356.7874,-82.2593,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3515,356.7874,-82.2593,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3516,337.4628,-80.9157,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3516,337.4628,-80.9157,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3517,324.6411,-78.7627,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3517,324.6411,-78.7627,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3518,316.6362,-76.1755,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3518,316.6362,-76.1755,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3519,311.5965,-73.3583,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3519,311.5965,-73.3583,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3520,308.3669,-70.4135,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3520,308.3669,-70.4135,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3521,306.2845,-67.3943,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3521,306.2845,-67.3943,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3605,57.9102,-81.8201,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3605,57.9102,-81.8201,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3606,38.7930,-83.9255,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3606,38.7930,-83.9255,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3607,7.5843,-84.7197,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3607,7.5843,-84.7197,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3608,337.7356,-83.6858,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3608,337.7356,-83.6858,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3609,320.2486,-81.4650,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3609,320.2486,-81.4650,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3610,311.0172,-78.7409,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3610,311.0172,-78.7409,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3611,305.9001,-75.8028,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3611,305.9001,-75.8028,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3612,302.9245,-72.7626,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3612,302.9245,-72.7626,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3613,301.1689,-69.6692,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3613,301.1689,-69.6692,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3614,300.1637,-66.5473,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3614,300.1637,-66.5473,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3615,299.6557,-63.4104,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3615,299.6557,-63.4104,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3616,299.4940,-60.2670,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3616,299.4940,-60.2670,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3697,60.1799,-80.0797,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3697,60.1799,-80.0797,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3698,46.1881,-82.3983,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3698,46.1881,-82.3983,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3699,22.6289,-83.8201,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3699,22.6289,-83.8201,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3700,353.5065,-83.7026,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3700,353.5065,-83.7026,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3701,331.3543,-82.1145,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3701,331.3543,-82.1145,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3702,318.4355,-79.7175,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3702,318.4355,-79.7175,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3703,311.0951,-76.9521,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3703,311.0951,-76.9521,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3704,306.7609,-74.0112,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3704,306.7609,-74.0112,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3705,304.1255,-70.9791,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3705,304.1255,-70.9791,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3706,302.5207,-67.8966,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3706,302.5207,-67.8966,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3792,66.7683,-82.7068,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3792,66.7683,-82.7068,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3793,47.4028,-85.1652,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3793,47.4028,-85.1652,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3794,6.5206,-86.1990,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3794,6.5206,-86.1990,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3795,328.6190,-84.8602,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3795,328.6190,-84.8602,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3796,311.5528,-82.3010,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3796,311.5528,-82.3010,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3797,303.9270,-79.3712,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3797,303.9270,-79.3712,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3798,300.0903,-76.3089,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3798,300.0903,-76.3089,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3799,298.0414,-73.1893,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3799,298.0414,-73.1893,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3800,296.9604,-70.0421,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3800,296.9604,-70.0421,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3801,296.4623,-66.8820,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3801,296.4623,-66.8820,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3802,296.3416,-63.7170,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3802,296.3416,-63.7170,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3886,67.6109,-80.9290,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3886,67.6109,-80.9290,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3887,54.1433,-83.5257,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3887,54.1433,-83.5257,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3888,26.5772,-85.2595,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3888,26.5772,-85.2595,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3889,348.3589,-85.1035,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3889,348.3589,-85.1035,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3890,323.2632,-83.1864,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3890,323.2632,-83.1864,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3891,311.1295,-80.5241,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3891,311.1295,-80.5241,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3892,304.9696,-77.5895,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3892,304.9696,-77.5895,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3893,301.5983,-74.5394,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3893,301.5983,-74.5394,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3894,299.6900,-71.4339,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3894,299.6900,-71.4339,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3895,298.6347,-68.2997,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3895,298.6347,-68.2997,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3896,298.1187,-65.1513,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3896,298.1187,-65.1513,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3897,297.9664,-61.9971,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3897,297.9664,-61.9971,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3980,83.3596,-80.2875,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3980,83.3596,-80.2875,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3981,77.6489,-83.3718,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3981,77.6489,-83.3718,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3982,61.2284,-86.2192,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3982,61.2284,-86.2192,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3983,4.1392,-87.6659,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3983,4.1392,-87.6659,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3984,314.8426,-85.8279,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3984,314.8426,-85.8279,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3985,301.1278,-82.9181,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3985,301.1278,-82.9181,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3986,296.1363,-79.8190,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3986,296.1363,-79.8190,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3987,293.9496,-76.6643,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3987,293.9496,-76.6643,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3988,292.9813,-73.4884,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3988,292.9813,-73.4884,r,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
3989,292.6511,-70.3047,g,90.0000,3,1,,-1.0000,-1.0000,-1.0000,-1.0000
